PC1,PC2
-1.8662666860592472,-1.7873137837435045
-3.5751669997927493,1.4399360576294342
-4.147935762346746,1.4767389583980284
-2.3257674863363915,-0.7892466927540408
-2.5609341697104977,-0.4527653017890685
-2.323363911547165,-0.920493493383676
-3.565570681429259,0.9620422230459093
-3.2294780914160097,0.836035523493315
-5.676136337436597,3.205728118378939
-3.3338344805837457,1.0389952175723267
-3.9111886258168616,2.5306429553516363
-2.320206637269945,0.042541628717585
-6.6145055252495,2.7334750951563507
-2.473570020655724,-0.336491928398087
-2.0315112221512077,-1.5668969014335012
-1.633595024477328,-0.679193534945682
-2.8399687419258166,-0.22445653475126368
-3.9319391445542213,2.3916121858677175
-2.7192460862303296,-0.1674089252563753
-1.7716163114000019,-0.8409709917241568
-4.281118508313544,2.782476178511537
-3.270626463193047,1.045658683761408
-2.017082116920851,-0.3382910762053049
-4.364264908348441,3.131064588734514
-4.879086002748297,2.071899538598315
-3.3254490090658875,0.8205909242112663
-2.025564454818594,-1.4699785885263514
-1.2885706711237344,-1.180992923741193
-5.184167261721195,2.024875932966904
-4.610936293540206,2.3780833952471134
-1.9998338883725433,-0.48223314003585505
-4.70638207408591,4.0759561651942935
-2.8140059322980235,-0.3726824768110321
-2.354564736504666,-0.3953015854418202
0.1421318071762339,-1.529989960148189
-3.02077025634417,0.7523533764786333
-2.2616397578608223,-1.7389805401951386
-3.6790981862516587,1.0239970953659565
-3.0221659248734567,0.575325993192301
-1.3241414100525646,-1.732595614849382
-1.9359829426184465,-0.8437757442394488
-5.185547676536442,2.7718908513455025
-3.4621539671706656,0.8783690557760025
-5.564409985711626,3.1654347525684683
-4.215395278804278,1.2933294280012995
-4.710279698909776,2.8607229111112935
-2.000713803307695,-1.9327907859068802
-6.2298507092960715,2.981646073241383
-4.790807101861656,1.1299653738892808
-2.5456205205799467,-0.5484364588783028
-4.286933571845975,4.096019098653305
-3.523284179781489,1.848419903323694
-3.965007466914509,1.4619588319911745
-0.9522352088554402,-2.1943725984024787
-3.833776943406704,1.8226097340835579
-2.513605170108551,-0.46932310383561066
-4.160387470341548,1.1366258607595014
-2.957858726413009,0.09262280271897112
-1.21976682891425,-2.2353204046793578
-5.682538406303625,2.0553072224606095
-2.652836365715783,-0.6979761423152455
-2.1008737530642976,-0.8802257270955179
-3.2252628139812356,0.650720056035928
-4.879234183271172,2.666933383285995
-3.610366803827716,1.6959598482769125
-3.480107769549442,1.0278071737591759
-4.550370912503135,1.1182857795392456
-3.6802799420368575,0.9716365048395423
-9.125900423541848,4.0487682415501745
-1.1724849712183647,-0.9584608389840775
-6.286689110228531,2.400083894495203
-2.026797041235015,-1.0338841310774611
-2.495062577180893,0.35282490998339805
-2.0215019457205856,-0.2935984940979421
-2.613322336734512,-0.05903741136977804
-4.764619921466443,2.1774001787906005
-2.2466683014556876,-0.873716410423161
-4.420646344201526,1.7922224802337479
-4.923437901237299,3.2195983323016395
-3.324206779763261,0.747555073605074
-2.6275398271697092,-1.2185501263086786
-2.9890108788448213,0.16889582198280736
-2.4926239212616856,-1.2515576008205658
-3.392879227919266,0.8742379110227603
-4.590589684031272,0.9983264239261639
-3.0757268352185516,-0.1069860613384544
-3.1127242110461575,0.7458016241990411
-3.575586660867376,0.6269360743829725
-4.315214302219015,1.252492594249878
-5.240882058988663,1.9051004048632199
-3.229221059726752,0.7418935349314367
-3.2285238479953913,0.735453077031889
-1.898503710789485,-1.615895767964558
-2.2409246764077144,-0.729633196301814
-3.7907580290031206,1.502535279573727
-3.9785985358667606,2.719961898896374
-4.541034346831365,4.692571580044858
-1.939597633096991,-0.6877361695809535
-3.329578889264571,1.4865777725078932
-7.519970532400128,1.5285182720469543
-3.499754441484005,1.6966688174067075
-2.6389334510296365,-0.3122557759755096
-3.1914975730194524,1.0373696746246628
-4.961475677545334,2.2035828837702676
-3.372457102739036,0.8639126159019161
-2.666248790415736,-0.13977836561691306
-2.441563266598985,-1.2267434801342763
1.208917024187577,-1.460313650706699
-3.059897220102126,0.6253493349424979
-3.7488546032757535,0.8386260691562842
-3.0403757757222274,-0.041374527589441934
-1.621771265387447,-0.6576399337377693
-3.657004773112211,1.9767272082271035
-4.770833611365854,3.943011548243352
-3.753294572917196,0.5537282183322177
-4.3279691942698,3.3507427756309767
-3.354548495290196,0.9696365538730349
-3.4659614304082487,1.810411774261268
-1.8617082162857217,-0.49293000781810764
-5.068364146743001,2.8540743602704115
-5.5093626152209305,1.873187115875122
0.15828123001162708,-1.2440565701818167
-1.3301848761974753,-1.267680053759296
-0.7471876824058332,-1.793114969762436
-2.061651016574414,-1.7327123839025365
-0.4964212921443898,-1.07786980405456
-4.991268246151442,2.472498139222656
-3.8566620124504825,1.73449163468422
-2.5087616285841867,-0.8527154268542015
-2.874033520030528,0.3932460079492416
-3.709758583973079,1.1476667165057202
-2.6134809473462766,-0.7421765473626835
-2.331040842966545,-0.8974287540250744
-1.5819522214740664,-1.2028094705234684
-3.1841285969712927,-0.16950794591899998
-3.622696698751553,-0.02852880972733962
-4.443486689309673,2.8275666636205816
-3.180264322984965,0.7985600926218861
-2.880590833635853,0.524627479110404
-6.759791110113983,2.0365639173245773
-5.211545594542402,1.1310586197777703
-3.8546883838129413,1.3082486699547486
-1.5170708428002635,-0.8416019213129298
-3.7940517315262627,1.5985487346263363
1.4217367173953657,-1.7496649401470488
-5.983423667936853,1.6924615173137807
-3.6120349676836065,1.2661401052952097
-3.803618570403038,1.8262309171602988
-3.9819871849802038,1.8193826097320942
-3.685849092188591,1.3536746298406392
-3.5239312059139123,1.212854929145469
2.253005715483692,-2.877363506661021
-6.194755207327385,2.2355842570737017
-1.823885151582885,-0.35443592077053887
-2.6622930775541755,-0.1314718714379091
-3.710137288914869,-2.2654860407051944
-3.5820638247619185,-1.966998633349437
-4.464179514762661,-3.433478217114712
-4.39463097134901,-4.3710821699078135
-4.8300576315378585,-3.9205583817025635
-3.651796264223639,-2.018117920957371
-3.88101472413496,-2.4996765961825096
-4.6322954502853,-4.052996168136484
-3.2839237187624266,-0.77308802008697
-3.8019961230206034,-2.353574704800834
-3.9937981710782724,-2.235324355931626
-3.7490312251154583,-2.3451566335071505
-3.9633847619874234,-2.7361725282607487
-2.255774654127851,1.8101738620472856
-3.51034627987205,-1.8093522862034488
-4.568860668815535,-3.648720475536719
-3.6666321436896765,-1.982369378517707
-3.981539749931739,-3.250988484662679
-3.766453860012009,-1.6188287674024053
-3.8104883348956884,-2.416825035704082
-4.244884978001097,-3.071349233819895
-5.44139169100311,1.3558664151300042
-1.8288087513851516,-1.32846341291988
-2.7098146025850607,0.27267727425826865
-3.8568754277805475,1.1564550376880278
-2.673393462592101,-0.5909203244532015
-2.27945508765554,-0.9506769009474204
-2.269536353136822,-0.7661261538012829
-3.27132939317909,-0.2766815237549744
-3.2551718952161077,0.1203786855733739
-5.841138264083103,2.9591298707167706
-3.121073541163298,1.0058501236260617
-2.9727913405197524,0.6226352580277912
-7.32209169424988,2.2512682357285536
-4.032786327255696,1.1703884561421356
-3.489994460077654,1.5130538340305704
-1.4861272158741519,-1.0343796309442057
-3.9549440081059184,1.544236618735791
-0.5720565129140617,-1.9066443630616932
-6.4103365102071965,1.8926827487607345
-3.788354102516541,1.374827392840074
-3.6704491617381456,1.9680703471263923
-4.139880038717366,2.1149763054262674
-3.5541465340909624,1.5434775562622158
-4.53924498206979,1.090609950184559
-1.2486608557136887,-2.867961116099852
-4.975686778810405,2.183832874945581
-2.573133742618923,-0.3175591202758081
-1.988855436216591,-0.4399710569020233
-3.7477933469528733,-2.1006703699595164
-3.7451640789824343,-1.600986349542694
-4.55176619333746,-3.4916254722372817
-4.4996023409626105,-4.339539782198341
-4.228450213947826,-4.152394618325319
-3.6962047930571447,-2.1168848892634053
-4.152058315551053,-2.4014681385020613
-4.644076824272598,-4.2296580380219835
-3.2455075009021126,-0.9058657384823211
-4.011474093586555,-2.460667089795406
-3.9582495905840274,-2.6161140485477192
-3.751472465328531,-2.295555268227734
-3.8764938895679792,-2.2884291983188807
-2.4144843799906046,1.5893035779073694
-3.6409868920553095,-1.7478377715227276
-4.331072787218471,-3.718028212956696
-3.619310552794646,-1.9767978288848542
-4.0378253158084645,-3.426213439335093
-3.667245042254629,-1.8253687524520916
-3.485568191312825,-1.6148790331771639
-3.631721854458471,-2.0619982791364357
-3.555391624113864,-1.822969226777015
-3.9104666857854458,-2.520390093580796
-3.248751565208978,-1.0475040546877972
-3.9578401631266895,-3.0157967454317114
-2.041098355194321,1.231175762375561
-3.5495917423800942,-1.7665904476966603
-3.9590017092088714,-3.302278484849169
-3.6726871422965757,-1.7807030520623446
-4.506267158402223,-4.827480266869986
-4.0144804074413045,-3.452321925157457
-3.795445918352402,-2.032869406555913
-3.3997032923318886,-1.5096446835552733
-4.210125162849276,-2.241967022847844
-4.515469619757282,-3.79820533715444
-4.398362417906017,-4.470281398757762
-3.5188011833488138,-1.5890057439667926
-4.220929552192814,-3.264559440757395
-4.036458664351636,-2.1085942273391987
-3.098044954310352,0.1387428721509374
-2.822973391246263,0.1740442705852846
-4.027180671509837,-2.207850590534536
-3.8524239239078657,-2.6779930559089733
-3.7674402629517134,-2.069138159844963
-3.576654387305952,-1.9081259541232503
-4.0750383432110455,-3.0266142685930353
-4.44569535613068,-4.09077137332373
-3.69945521743843,-1.7572781982598118
-4.3103810664355695,-3.445681339802935
-4.102843269938585,-2.8484754975030153
-4.734946426458303,-3.4106878543111128
-3.5642145572582113,-1.47809287957016
-3.97859662054658,-2.507761791750307
-3.883850482368422,-1.8569907783926358
-3.8748848350504335,-2.2794014769171267
-3.344220469951994,-1.1242359154506816
-3.7952257349151606,-2.184705459390143
-3.8235686093841554,-2.832787274967746
-2.641953371068747,1.3614267497702583
-3.9456517002370686,-2.1550258704057783
-4.520195284532107,-3.154199090218892
-3.716996086466331,-1.7457546644123563
-3.851446861495024,-1.5531299746660436
-4.292719394043277,-2.7955817746769225
-3.8365008055118066,-1.7808740478454927
-3.655933583271352,-1.7771921319608686
-3.8138738770244753,-2.026064736040364
-4.031267545659585,-2.6931547734525974
-4.2220389480701614,-3.0540006776606416
-4.398776488683885,-3.1124672119232004
-3.8932457539805045,-1.9549972958542021
-3.749118264388295,-2.430098083932935
-3.229903072393409,0.8226691703735908
-2.6693604299948936,-0.056620276205805446
-4.188782614745316,2.21234976992453
-2.4594912494665553,-0.9430805527744941
-5.6439876138344385,1.3688959071354705
-4.027036982161643,1.1302449118330533
0.6760289313604168,-1.8632595947560566
-1.7659307323035047,-2.0013876694731882
-2.85727471571421,0.030786899666770912
-1.729573165002591,-1.4013388614273905
-1.9447804875021701,-1.3959448422170417
-4.262802547161903,0.7849245661668646
-0.02506384288425176,-0.8569335828286804
-5.425529885311147,2.5925327930098
-2.9221014002944705,0.21995158773363035
-3.257890026659632,0.7325746651347763
-3.3314164331458174,0.9235960877658516
-3.2801986943805055,0.5791507789150031
-3.7954475866796664,1.3159899631232597
-2.846932146883566,0.44326168325846127
-4.565482609313025,2.7631897027240897
-4.222513840530959,2.9576719876578665
-3.127470538856933,0.9595186863392133
-1.9527328515017126,-0.41865034176317695
-1.5451739313641646,-1.6294322702568536
-3.4716754620616843,1.7138486366542953
-0.17140512439225308,-1.3247710707377758
-1.3197610620134212,-0.9892818544279047
-3.2133006674473044,0.26861330966286484
-4.721859750223213,1.425860158020115
1.102931998649477,-2.0721659346191235
-1.7136122821961668,-1.3065701574938706
-0.9137108343909092,-2.147006972476735
-5.876211859082657,4.211647859817125
-1.242301734909993,-1.7788072113763407
-2.956759176135019,0.8473928651721796
-3.9019272925374398,1.957270565747479
-4.885533436808864,2.1724046696416397
-3.35063921323278,1.1472325993275245
-3.1710784404344494,0.6405351776701741
-5.674413879507417,2.504104804256149
-4.628423032894925,2.718471525639641
-1.0861471663057711,-0.872961075984814
-3.682504050502075,1.9030323511202025
-5.506673352903104,3.1039772238844288
-4.409781247296218,2.2364310695550778
-2.6856092855084692,-0.5892972332372864
2.207349263571347,-1.8439257694896114
-8.7588748287983,3.233406145829404
-3.206912608132195,0.36688366490670027
-3.0245473365317035,0.18127522510818142
-4.265690276216885,3.049275862889391
-1.5128234582561608,-0.21894575528647492
-2.9643191256392223,0.3735256827195671
-3.6054418312064063,1.6517353461974758
-2.821593214468644,0.1763062021306815
-3.0754592136391987,0.7655644418812573
-4.372996888928374,2.932388226887922
-4.2715785433857905,1.3608772863610503
-2.29125458033957,-1.0876657423824134
-5.2007902896926135,2.5764119058065185
-4.147176258072159,0.8914520842836569
-0.022082668565089388,-1.5065074373857237
-2.2925409506157544,-0.9860772667430368
-1.8610340892019854,-1.1790949627495062
-1.7518824182101953,-2.1062848822810682
-2.6713803864974657,0.24210458444726957
-2.76663200850639,-0.2511815908485013
-1.465371094403457,-2.122217492362587
-2.700836713574156,-0.7423064888345878
-4.982585425232533,1.4557088838770622
-3.739521062770464,1.6859100070617996
-3.1359476648011864,0.721550578622599
-2.3062299203304955,-0.0033392479612333985
-4.795661955388617,2.846181941281935
-2.3306172657632045,-0.5783110361433833
-6.953905296641054,3.174875740118091
-3.5041406639189274,0.9824818767942657
-6.59417111249248,1.6694794109375648
-2.220168836758855,-0.4458759345817237
-3.4767915762359993,0.4989221237927306
-3.650685408337081,0.8103566879894936
-2.193802287515178,-0.8661137389230827
-4.105738729859792,2.579032824196553
-2.2565084125911086,-0.9082083778840541
-5.578896596487276,3.828595102198374
-0.7603837675284714,-1.4140894125454733
-3.306431824690945,-0.36485111270728654
-4.685980368088808,3.090726710144734
-1.8113218258601789,-1.6355936125697546
-2.612449065614073,-0.04328887528167907
-3.9610541418480825,1.6363858442961425
-1.764997587377212,-1.3781899588311857
-4.55771054666014,2.0879915146115864
-5.142052165106397,3.1475299228603983
-4.539149393653365,2.7733518608411614
-2.804138939656928,0.21749607310353508
-3.417743730173911,1.0804454831596288
-5.401012109319687,1.9044043083641853
-2.3419939589120693,-0.9177937757733039
-5.198885723238392,2.6483099397427106
-2.6040031862546056,-0.7581792518115834
-3.304845576946249,1.034203133760874
-2.240419061473632,-1.1858405683624436
-2.8708994689140264,0.5535113299013518
-2.8860824089080146,0.16325390212716195
-6.061824164047294,1.900739527964151
-0.7865223618042115,-2.025898308687876
-3.4927947296495025,1.785298198522529
-1.178641718338495,-1.4217270626710725
-2.010023119101668,-1.314351460519596
1.460215878427134,-2.5098059694095745
-5.344364267185625,3.100038386093916
-5.017467719178866,2.341045543493874
-3.963035208742908,2.0931134093730823
-4.94327298873456,1.6396991285583766
-2.6044517823945896,0.056598077067311514
-2.862982186257498,-0.16951576475778954
-2.2898584588385598,-1.0363211662395595
-2.622907060111648,0.3101702569719093
-2.049974734638991,-0.11765047191396104
-2.6025290591009895,-0.36070292272261384
-4.65438842550012,2.972680020839281
-3.498389351005963,1.54617037386655
-2.2440748421558574,-1.1422710719550413
-2.6124470360220995,0.17051605038995352
-2.483826069830971,-0.6703627192079545
-2.777564238619454,0.23661935056133201
-2.2033205440082595,-0.29344574824103864
-4.617384379378933,1.925258055804436
-1.0328456907813237,-0.9018514319543081
-4.227558916249712,2.1071780689003656
-4.358665125012341,1.5138264870597664
-6.239477304918205,4.4092222267880965
-2.0487602661313873,-0.7123374181331557
-3.0752664588720777,0.7901068660838222
-4.09289668715764,2.150281127543364
-4.3797283057173315,2.5590405595939933
-6.0492308405606625,2.979116952754587
-0.8464517648932269,-1.2887721128156762
-3.3897986256823187,1.1259857308331214
